  39 Cisco VPN
  19 DriverVersionMismatch
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 20321297, AdapterDriverVersion: 9.17.10.2867
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 20271297, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 20271297, AdapterDriverVersion: 9.17.10.2828
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 20201297, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 20108086, AdapterDriverVersion: 8.15.10.2266
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 1900103c, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.3062
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 1854103c, AdapterDriverVersion: 8.15.10.2778
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 1854103c, AdapterDriverVersion: 8.15.10.2653
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 166f103c, AdapterDriverVersion: 8.15.10.2279
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 166d103c, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 16521043, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 16521043, AdapterDriverVersion: 8.15.10.2653
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 15ea10cf, AdapterDriverVersion: 8.15.10.2656
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 15371043, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 14f71043, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 14f71043, AdapterDriverVersion: 9.17.10.2884
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 14d71043, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 14c71043, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 13d71043, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 13d71043, AdapterDriverVersion: 9.17.10.2884
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 13d71043, AdapterDriverVersion: 9.17.10.2768
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 13d71043, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 13d71043, AdapterDriverVersion: 8.15.10.2430
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 13c71043, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 115d1043, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 115d1043, AdapterDriverVersion: 9.17.10.3062
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 115d1043, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 10b81462, AdapterDriverVersion: 9.17.10.3062
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 072a1025, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 07241025, AdapterDriverVersion: 9.17.10.2867
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 068a1025, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 068a1025, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06491025, AdapterDriverVersion: 9.17.10.3372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06491025, AdapterDriverVersion: 9.17.10.3190
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06491025, AdapterDriverVersion: 9.17.10.2963
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06491025, AdapterDriverVersion: 8.15.10.2712
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06451025, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06231025, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06221025, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06221025, AdapterDriverVersion: 8.15.10.2342
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05971028, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 054f1025, AdapterDriverVersion: 8.15.10.2361
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05061025, AdapterDriverVersion: 9.17.10.3372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05061025, AdapterDriverVersion: 8.15.10.2538
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05061025, AdapterDriverVersion: 8.15.10.2345
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05041028, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05041028, AdapterDriverVersion: 9.17.10.2768
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05041028, AdapterDriverVersion: 8.15.10.2342
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05021028, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05021028, AdapterDriverVersion: 9.17.10.3062
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.4101
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3190
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3062
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2963
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2828
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2792
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2639
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2353
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 7b971019, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 7b971019, AdapterDriverVersion: 9.17.10.3062
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 7b971019, AdapterDriverVersion: 8.15.10.2618
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 7b971019, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 7b951019, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 7b951019, AdapterDriverVersion: 8.15.10.2372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 77881462, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 77881462, AdapterDriverVersion: 8.15.10.2476
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 76801462, AdapterDriverVersion: 8.15.10.2696
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 76771462, AdapterDriverVersion: 9.17.10.2817
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 365317aa, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 361617aa, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 361217aa, AdapterDriverVersion: 9.17.10.3223
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 361217aa, AdapterDriverVersion: 8.15.10.2509
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 31901019, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 31901019, AdapterDriverVersion: 8.15.10.2656
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 31601019, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 31491019, AdapterDriverVersion: 8.15.10.2372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 308c17aa, AdapterDriverVersion: 8.15.10.2696
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 307c17aa, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 307c17aa, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 307c17aa, AdapterDriverVersion: 8.15.10.2361
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 307b17aa, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 307b17aa, AdapterDriverVersion: 8.15.10.2361
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 307017aa, AdapterDriverVersion: 9.17.10.3190
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 2ae2103c, AdapterDriverVersion: 9.17.10.2828
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 2ad4103c, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 2ac5103c, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 2ac5103c, AdapterDriverVersion: 8.15.10.2430
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 2ac3103c, AdapterDriverVersion: 8.15.10.2462
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 2ac2103c, AdapterDriverVersion: 9.17.10.3372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 2abf103c, AdapterDriverVersion: 8.15.10.2291
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 21111462, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20428086, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20428086, AdapterDriverVersion: 9.17.10.2963
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20428086, AdapterDriverVersion: 8.15.10.2752
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20428086, AdapterDriverVersion: 8.15.10.2712
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20178086, AdapterDriverVersion: 8.15.10.2618
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20178086, AdapterDriverVersion: 8.15.10.2372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20178086, AdapterDriverVersion: 8.15.10.2291
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20108086, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20108086, AdapterDriverVersion: 8.15.10.2656
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 200d8086, AdapterDriverVersion: 9.17.10.3223
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20028086, AdapterDriverVersion: 8.15.10.2219
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20018086, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 17a0103c, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 17a0103c, AdapterDriverVersion: 8.15.10.2622
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 17a0103c, AdapterDriverVersion: 8.15.10.2401
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 1497103c, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 1497103c, AdapterDriverVersion: 8.15.10.2509
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 1495103c, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 1495103c, AdapterDriverVersion: 8.15.10.2761
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 1495103c, AdapterDriverVersion: 8.15.10.2253
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 1494103c, AdapterDriverVersion: 8.15.10.2476
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 1494103c, AdapterDriverVersion: 8.15.10.2253
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 11b91734, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 0d83105b, AdapterDriverVersion: 9.17.10.3372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 0d78105b, AdapterDriverVersion: 9.17.10.2963
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 0d78105b, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 0d74105b, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 06181025, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 05851028, AdapterDriverVersion: 9.17.10.3223
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 05851028, AdapterDriverVersion: 9.17.10.3040
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 05811028, AdapterDriverVersion: 9.17.10.2849
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 05811028, AdapterDriverVersion: 8.15.10.2778
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 05771028, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 05771028, AdapterDriverVersion: 9.17.10.3372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 05771028, AdapterDriverVersion: 9.17.10.3040
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04f51028, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04f51028, AdapterDriverVersion: 9.17.10.3040
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04f51028, AdapterDriverVersion: 9.17.10.2867
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ee1028, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ee1028, AdapterDriverVersion: 8.15.10.2291
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ed1028, AdapterDriverVersion: 9.17.10.3347
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ad1028, AdapterDriverVersion: 9.17.10.4101
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ad1028, AdapterDriverVersion: 9.17.10.2963
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ad1028, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ad1028, AdapterDriverVersion: 8.15.10.2361
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04931025, AdapterDriverVersion: 8.15.10.2656
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04931025, AdapterDriverVersion: 8.15.10.2509
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 047e1028, AdapterDriverVersion: 9.17.10.3372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 01028086, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 01021849, AdapterDriverVersion: 9.17.10.3517
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 01021849, AdapterDriverVersion: 9.17.10.2857
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 01021849, AdapterDriverVersion: 8.15.10.2778
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 01021849, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.4101
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3372
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3329
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3062
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2963
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2932
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2884
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2867
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2430
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 41011558, AdapterDriverVersion: 8.15.10.2119
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 392017aa, AdapterDriverVersion: 8.15.10.2993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 392017aa, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 392017aa, AdapterDriverVersion: 8.15.10.2008
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 3674103c, AdapterDriverVersion: 8.15.10.2993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 3674103c, AdapterDriverVersion: 8.15.10.2430
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 3674103c, AdapterDriverVersion: 8.15.10.2202
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 21c517aa, AdapterDriverVersion: 8.15.10.2993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 215a17aa, AdapterDriverVersion: 8.15.10.2555
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 215a17aa, AdapterDriverVersion: 8.15.10.2361
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 215a17aa, AdapterDriverVersion: 8.15.10.2279
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1be21043, AdapterDriverVersion: 8.15.10.2993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1be21043, AdapterDriverVersion: 8.15.10.2622
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1be21043, AdapterDriverVersion: 8.15.10.2405
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1be21043, AdapterDriverVersion: 8.15.10.2125
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 172a103c, AdapterDriverVersion: 8.15.10.2993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 172a103c, AdapterDriverVersion: 8.15.10.2858
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 17021043, AdapterDriverVersion: 8.15.10.2302
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1693103c, AdapterDriverVersion: 8.15.10.2900
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1668103c, AdapterDriverVersion: 8.15.10.2858
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1668103c, AdapterDriverVersion: 8.15.10.2827
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1668103c, AdapterDriverVersion: 8.15.10.2509
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1668103c, AdapterDriverVersion: 8.15.10.2476
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1668103c, AdapterDriverVersion: 8.15.10.2353
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1667103c, AdapterDriverVersion: 8.15.10.2993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 158e103c, AdapterDriverVersion: 8.15.10.2900
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 150a10cf, AdapterDriverVersion: 8.15.10.2858
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 150a10cf, AdapterDriverVersion: 8.15.10.2235
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 150a10cf, AdapterDriverVersion: 8.15.10.2025
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 146d103c, AdapterDriverVersion: 8.15.10.2559
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 144c103c, AdapterDriverVersion: 8.15.10.2900
